686,413D7AF6204AA11A7,TRUCK_F5,PREMIUM,GN007,V6_DIESEL,PLANT_C,3,2019-02-24,MORNING,COMPLETED,66.13,1353.2,2019-02-25 14:00:00,2019-03-22 14:00:00
687,4573D77623CDD885F,TRUCK_F5,BASE,RD003,V4_PETROL,PLANT_C,7,2024-12-14,NIGHT,COMPLETED,98.19,2707.8,2024-12-16 09:00:00,
688,D7DA39A9A2F3D229F,MPV_T4,TOURING,WH001,HYBRID_V6,PLANT_E,6,2021-06-17,MORNING,ON_HOLD,94.58,1979.1,2021-06-17 19:00:00,
689,4792740A42B3EFEF4,SUV_Z3,PREMIUM,BR008,V6_DIESEL,PLANT_C,6,2024-08-08,MORNING,COMPLETED,92.84,3706.8,2024-08-10 01:00:00,
690,2FC5F65F6CE967D97,SUV_Z3,SPORT,SL006,V6_PETROL,PLANT_B,4,2021-01-16,NIGHT,IN_PROGRESS,67.45,1754.8,2021-01-18 23:00:00,
691,EB5EF7264665354F6,MPV_T4,BASE,GY005,V4_PETROL,PLANT_E,3,2024-10-05,MORNING,REJECTED,98.29,2253.7,2024-10-06 13:00:00,
692,F9889A2900D595AA8,TRUCK_F5,SPORT,WH001,V6_PETROL,PLANT_C,1,2022-02-15,AFTERNOON,COMPLETED,87.3,2594.0,2022-02-16 07:00:00,
693,210794F762B4566D6,COUPE_R8,SPORT,BK002,V6_PETROL,PLANT_C,3,2022-05-06,NIGHT,COMPLETED,73.35,1200.2,2022-05-07 03:00:00,
694,77645420ADBF2D7ED,SUV_Z3,TOURING,BR008,V8_PETROL,PLANT_A,8,2021-12-19,AFTERNOON,IN_PROGRESS,79.18,2649.8,2021-12-20 16:00:00,
695,C02254CE3BBD196FE,SUV_Z3,ELITE,GY005,V6_PETROL,PLANT_C,5,2024-11-25,AFTERNOON,REJECTED,79.27,2710.5,2024-11-26 17:00:00,2025-01-24 17:00:00
696,A690DF51AC58F42AF,VAN_M2,TOURING,BL004,EV_MOTOR,PLANT_A,5,2021-12-29,MORNING,IN_PROGRESS,76.02,2431.6,2021-12-31 03:00:00,
697,51BCA6853760081B1,SUV_Z3,PREMIUM,GN007,V4_PETROL,PLANT_D,4,2019-05-04,MORNING,ON_HOLD,71.2,4113.5,2019-05-05 06:00:00,
698,0EFD20767AB18DDB2,VAN_M2,PREMIUM,GN007,HYBRID_V4,PLANT_B,5,2019-01-08,MORNING,IN_PROGRESS,76.68,2312.4,2019-01-10 20:00:00,
699,951B803DEDE924E2F,COUPE_R8,LIMITED,GN007,V8_PETROL,PLANT_D,7,2021-03-10,NIGHT,IN_PROGRESS,61.36,3730.1,2021-03-12 03:00:00,2021-04-06 03:00:00
700,0721F20333E5F77E6,COUPE_R8,BASE,BK002,HYBRID_V6,PLANT_E,4,2020-03-22,NIGHT,IN_PROGRESS,77.77,3661.9,2020-03-23 05:00:00,
701,8C0244CF1FED14BF1,MPV_T4,PREMIUM,GY005,V8_PETROL,PLANT_B,4,2021-05-13,NIGHT,ON_HOLD,90.06,1658.7,2021-05-15 03:00:00,
702,72F8FA896640BCABE,COUPE_R8,LIMITED,BR008,HYBRID_V4,PLANT_E,8,2022-05-15,AFTERNOON,REJECTED,84.4,3218.9,2022-05-17 15:00:00,
703,3A73E396983D8DA1A,SEDAN_X1,TOURING,BL004,V8_PETROL,PLANT_C,6,2021-02-24,MORNING,COMPLETED,66.72,1724.4,2021-02-26 16:00:00,2021-03-06 16:00:00
704,76C42A4A1C0297113,VAN_M2,ELITE,BR008,V6_DIESEL,PLANT_D,4,2024-07-12,NIGHT,ON_HOLD,79.85,2551.3,2024-07-13 15:00:00,
705,EF8A0BC2403910443,MPV_T4,LIMITED,GN007,V6_PETROL,PLANT_E,4,2020-10-23,AFTERNOON,IN_PROGRESS,83.6,2628.0,2020-10-24 09:00:00,2020-10-30 09:00:00
706,F1A7A55D53AC115C7,SEDAN_X1,ELITE,BK002,V4_PETROL,PLANT_C,6,2019-08-03,AFTERNOON,ON_HOLD,76.23,2930.2,2019-08-03 08:00:00,
707,63C2DDAF363376BB8,SUV_Z3,PREMIUM,BR008,V6_DIESEL,PLANT_D,8,2019-08-25,MORNING,COMPLETED,89.65,3974.1,2019-08-26 08:00:00,
708,07D6D3646C03A1074,TRUCK_F5,BASE,BR008,HYBRID_V6,PLANT_B,7,2022-06-08,AFTERNOON,IN_PROGRESS,89.78,3842.9,2022-06-08 23:00:00,2022-07-03 23:00:00
709,7BDD90492C2E9AD76,SEDAN_X1,SPORT,SL006,HYBRID_V4,PLANT_B,4,2020-08-25,NIGHT,REJECTED,62.04,2691.1,2020-08-26 15:00:00,
710,715D049644724E31B,HATCH_K2,BASE,BK002,V4_PETROL,PLANT_E,6,2024-07-31,NIGHT,REJECTED,84.72,2424.3,2024-08-01 00:00:00,
711,6125CC4152096E97D,VAN_M2,ELITE,GY005,V6_PETROL,PLANT_E,4,2021-03-28,NIGHT,ON_HOLD,75.2,2141.2,2021-03-28 22:00:00,
712,EDC8EF5628B080D91,MPV_T4,LIMITED,BR008,V6_PETROL,PLANT_D,4,2020-04-29,MORNING,COMPLETED,85.17,2710.8,2020-05-01 00:00:00,2020-06-13 00:00:00
713,EB8BA42EAE260A4A3,VAN_M2,TOURING,RD003,EV_MOTOR,PLANT_B,7,2020-07-04,AFTERNOON,IN_PROGRESS,67.87,2724.4,2020-07-05 08:00:00,2020-07-13 08:00:00
714,5797BCA0E917D75E9,COUPE_R8,BASE,GN007,V4_PETROL,PLANT_E,2,2019-09-12,NIGHT,IN_PROGRESS,62.73,2125.5,2019-09-12 12:00:00,2019-10-31 12:00:00
715,C7FEACEF3BECD6EA8,SUV_Z3,BASE,GY005,EV_MOTOR,PLANT_E,2,2024-07-04,MORNING,REJECTED,59.22,2791.0,2024-07-06 01:00:00,
716,4B4A09218C85E56B1,HATCH_K2,LIMITED,GY005,V6_PETROL,PLANT_A,5,2019-12-12,AFTERNOON,REJECTED,87.09,2158.3,2019-12-12 19:00:00,2020-01-05 19:00:00
717,EA7C1F9957F5B2EF9,SUV_Z3,TOURING,RD003,HYBRID_V6,PLANT_D,8,2020-01-28,NIGHT,IN_PROGRESS,73.65,3751.0,2020-01-28 04:00:00,
718,C146A2630412D7FF9,COUPE_R8,PREMIUM,BR008,EV_MOTOR,PLANT_D,8,2024-05-26,MORNING,IN_PROGRESS,68.57,2660.7,2024-05-26 09:00:00,
719,1D7FD4F9875BFF36D,SEDAN_X1,ELITE,BR008,V6_DIESEL,PLANT_E,4,2024-03-27,MORNING,COMPLETED,65.06,2108.2,2024-03-28 22:00:00,
720,0205959F5640BF583,TRUCK_F5,TOURING,RD003,EV_MOTOR,PLANT_A,5,2023-07-30,AFTERNOON,COMPLETED,74.41,3845.2,2023-08-01 01:00:00,
721,94DA6B69A492E9457,SEDAN_X1,LIMITED,RD003,HYBRID_V4,PLANT_E,8,2021-07-14,AFTERNOON,COMPLETED,81.67,2101.6,2021-07-15 02:00:00,2021-08-21 02:00:00
722,EEB79899F3E3B2606,COUPE_R8,TOURING,BK002,V6_PETROL,PLANT_D,1,2021-11-20,MORNING,ON_HOLD,55.14,3045.1,2021-11-21 13:00:00,
723,0F44DE4650D902885,HATCH_K2,ELITE,GY005,V6_DIESEL,PLANT_D,8,2020-09-21,NIGHT,COMPLETED,67.63,2665.7,2020-09-23 00:00:00,
724,112A29EE8EB0BB714,VAN_M2,TOURING,BK002,V4_PETROL,PLANT_E,8,2021-05-11,MORNING,ON_HOLD,60.03,2442.8,2021-05-12 01:00:00,
725,1A2E952D3B25A417A,TRUCK_F5,PREMIUM,RD003,EV_MOTOR,PLANT_C,5,2020-05-02,AFTERNOON,ON_HOLD,85.67,1988.4,2020-05-04 22:00:00,
726,630E9DDB41947C854,SUV_Z3,BASE,GN007,HYBRID_V4,PLANT_D,2,2020-08-26,NIGHT,ON_HOLD,95.49,3390.1,2020-08-26 08:00:00,
727,E83E93103C293CAEA,SUV_Z3,TOURING,SL006,HYBRID_V4,PLANT_A,3,2022-06-17,AFTERNOON,COMPLETED,71.08,2092.9,2022-06-17 20:00:00,
728,DA40E1AE2DB3772DA,TRUCK_F5,ELITE,BK002,HYBRID_V4,PLANT_A,5,2023-07-24,NIGHT,COMPLETED,76.09,2580.1,2023-07-26 18:00:00,2023-08-18 18:00:00
729,82B9300989AFC3E99,SEDAN_X1,ELITE,SL006,V8_PETROL,PLANT_D,1,2024-01-05,NIGHT,ON_HOLD,69.09,3950.7,2024-01-06 08:00:00,
730,1BD273510BC08DA70,SEDAN_X1,SPORT,GN007,HYBRID_V4,PLANT_B,2,2019-05-19,NIGHT,COMPLETED,87.85,4041.0,2019-05-19 21:00:00,
731,AE05A730CAA9908D7,MPV_T4,LIMITED,GY005,EV_MOTOR,PLANT_A,4,2019-12-24,MORNING,ON_HOLD,63.41,1380.9,2019-12-25 17:00:00,
732,1C0D8EC745F3D307E,VAN_M2,SPORT,GN007,HYBRID_V4,PLANT_C,3,2024-10-03,MORNING,IN_PROGRESS,67.27,2747.9,2024-10-05 09:00:00,
733,FD6AF85C025109400,SUV_Z3,LIMITED,RD003,V6_DIESEL,PLANT_A,8,2021-12-10,NIGHT,COMPLETED,83.57,2330.4,2021-12-12 18:00:00,
734,DB4E99258B70FEA72,SEDAN_X1,TOURING,SL006,V8_PETROL,PLANT_D,1,2019-12-07,AFTERNOON,ON_HOLD,95.35,1244.6,2019-12-09 13:00:00,
735,8DDA070C9E14A9BAE,MPV_T4,BASE,WH001,HYBRID_V4,PLANT_E,1,2023-08-31,AFTERNOON,COMPLETED,87.82,2872.4,2023-09-01 12:00:00,2023-10-20 12:00:00
736,C383E131DB19D350A,VAN_M2,BASE,BK002,V6_PETROL,PLANT_C,5,2019-06-28,NIGHT,IN_PROGRESS,66.98,1619.5,2019-06-30 08:00:00,
737,89ACC7B8DD928C9DF,SEDAN_X1,PREMIUM,BR008,HYBRID_V6,PLANT_B,6,2021-11-06,MORNING,IN_PROGRESS,74.71,2972.3,2021-11-06 11:00:00,
738,BBFC4EE30F1F6AD5A,HATCH_K2,ELITE,GY005,V6_PETROL,PLANT_B,4,2024-06-16,MORNING,IN_PROGRESS,82.65,3691.5,2024-06-17 04:00:00,
739,CBC4202E3139A7570,HATCH_K2,PREMIUM,GN007,V6_DIESEL,PLANT_E,5,2020-01-28,NIGHT,REJECTED,72.93,1238.6,2020-01-28 16:00:00,
740,AA8642EB89380ADE4,MPV_T4,SPORT,RD003,V6_DIESEL,PLANT_C,8,2020-01-12,AFTERNOON,COMPLETED,88.39,1910.0,2020-01-14 02:00:00,
741,23330ED9100EE4862,COUPE_R8,PREMIUM,RD003,V6_PETROL,PLANT_C,1,2020-05-10,AFTERNOON,COMPLETED,66.45,3353.8,2020-05-12 03:00:00,
742,2FABD6BEFBDD26194,VAN_M2,TOURING,BL004,V6_PETROL,PLANT_E,2,2024-08-26,MORNING,ON_HOLD,87.43,3150.0,2024-08-26 11:00:00,
743,3FD959375D5E50E69,MPV_T4,ELITE,BL004,HYBRID_V4,PLANT_A,3,2019-10-25,MORNING,ON_HOLD,85.47,2280.5,2019-10-26 15:00:00,
744,82D693671330516A1,TRUCK_F5,LIMITED,GN007,HYBRID_V6,PLANT_B,4,2021-12-20,NIGHT,ON_HOLD,70.24,1606.3,2021-12-22 18:00:00,2022-01-28 18:00:00
745,879B24EF22AFA2584,SEDAN_X1,LIMITED,GN007,V4_PETROL,PLANT_B,3,2020-02-01,NIGHT,ON_HOLD,95.22,1596.9,2020-02-03 17:00:00,
746,F2ABBB4143E2924F8,COUPE_R8,LIMITED,GY005,V6_PETROL,PLANT_B,1,2023-07-09,NIGHT,COMPLETED,69.35,4093.1,2023-07-11 23:00:00,
747,9DE72C493BB8C0D7E,SEDAN_X1,PREMIUM,GY005,HYBRID_V6,PLANT_E,2,2022-08-26,NIGHT,IN_PROGRESS,78.7,2718.4,2022-08-27 20:00:00,
748,642DBF894ED3AF058,SUV_Z3,TOURING,WH001,V6_PETROL,PLANT_C,8,2019-05-08,MORNING,REJECTED,96.15,1973.0,2019-05-08 22:00:00,
749,138ABA8FD7077D1E7,MPV_T4,PREMIUM,WH001,HYBRID_V6,PLANT_E,6,2022-07-24,NIGHT,ON_HOLD,74.62,1214.5,2022-07-25 15:00:00,
750,284B263B4FD5D8807,COUPE_R8,PREMIUM,WH001,V8_PETROL,PLANT_C,5,2019-06-19,MORNING,REJECTED,71.78,2968.7,2019-06-20 01:00:00,
751,A5B829B8BED133193,HATCH_K2,LIMITED,BK002,V6_PETROL,PLANT_A,8,2023-09-14,MORNING,COMPLETED,72.36,3318.2,2023-09-15 16:00:00,
752,A1CCD3CE921B248A3,SEDAN_X1,LIMITED,BR008,HYBRID_V4,PLANT_D,8,2019-12-08,NIGHT,COMPLETED,68.67,2162.0,2019-12-10 14:00:00,
753,855865BDBD045CBBA,SUV_Z3,BASE,BR008,EV_MOTOR,PLANT_C,6,2019-07-16,AFTERNOON,COMPLETED,91.09,2902.2,2019-07-17 13:00:00,
754,5CBAEAB3CAFE21F8E,SUV_Z3,PREMIUM,BR008,V6_PETROL,PLANT_B,5,2021-11-15,MORNING,IN_PROGRESS,66.63,3462.5,2021-11-17 23:00:00,2021-12-11 23:00:00
755,1DFF21207E4E6D6F3,MPV_T4,BASE,SL006,V6_PETROL,PLANT_E,2,2020-12-27,NIGHT,IN_PROGRESS,59.09,1876.8,2020-12-27 10:00:00,
756,AD48C175972966888,TRUCK_F5,SPORT,GY005,HYBRID_V6,PLANT_D,5,2019-01-28,NIGHT,REJECTED,92.24,1525.7,2019-01-29 01:00:00,
757,C7054FDD0C46759C7,MPV_T4,ELITE,RD003,HYBRID_V6,PLANT_D,6,2023-11-05,MORNING,REJECTED,86.12,2402.1,2023-11-06 16:00:00,
758,24872BF5DFBEE403D,SEDAN_X1,SPORT,BK002,V8_PETROL,PLANT_A,1,2023-09-06,NIGHT,COMPLETED,73.04,1166.4,2023-09-08 00:00:00,
759,A3B6A09F199F2C457,SUV_Z3,ELITE,SL006,V6_PETROL,PLANT_B,5,2021-08-19,AFTERNOON,COMPLETED,74.71,1892.1,2021-08-21 04:00:00,
760,46DB5B23F56F1DA90,COUPE_R8,TOURING,GY005,HYBRID_V4,PLANT_C,6,2023-06-09,NIGHT,REJECTED,80.05,2917.2,2023-06-11 23:00:00,
761,B724BD9796802B7D7,COUPE_R8,ELITE,BR008,V6_DIESEL,PLANT_B,6,2020-03-17,NIGHT,REJECTED,78.47,1925.1,2020-03-18 07:00:00,2020-03-25 07:00:00
762,65955A9D0648813FA,SUV_Z3,PREMIUM,BR008,V4_PETROL,PLANT_B,4,2023-07-16,AFTERNOON,IN_PROGRESS,99.48,2321.6,2023-07-16 11:00:00,
763,81411222696958EF2,VAN_M2,BASE,BK002,EV_MOTOR,PLANT_A,1,2019-01-20,AFTERNOON,REJECTED,66.47,2019.6,2019-01-21 14:00:00,
764,AC87A991D2ABDE6B8,MPV_T4,ELITE,BK002,HYBRID_V4,PLANT_E,2,2020-06-08,NIGHT,REJECTED,63.26,3185.0,2020-06-08 05:00:00,2020-06-20 05:00:00
765,80A59536C1BFC7CC3,SEDAN_X1,TOURING,BR008,HYBRID_V6,PLANT_E,3,2022-08-18,NIGHT,COMPLETED,73.64,3766.0,2022-08-20 12:00:00,
766,B088E6CEFB999CC74,SUV_Z3,BASE,SL006,HYBRID_V6,PLANT_A,4,2023-07-06,AFTERNOON,COMPLETED,91.25,2238.3,2023-07-07 01:00:00,
767,99D7023D9994E220C,MPV_T4,BASE,BR008,EV_MOTOR,PLANT_B,4,2022-01-04,AFTERNOON,REJECTED,87.4,2282.3,2022-01-04 07:00:00,
768,AAF8BD1EA17C26E11,MPV_T4,ELITE,GN007,V6_PETROL,PLANT_E,4,2023-11-26,NIGHT,REJECTED,65.96,3065.7,2023-11-27 16:00:00,2023-12-20 16:00:00
769,64C156011E00D7263,VAN_M2,ELITE,WH001,V8_PETROL,PLANT_B,3,2020-02-22,MORNING,IN_PROGRESS,68.58,3702.5,2020-02-25 00:00:00,
770,3DFEF2E9752F45C20,TRUCK_F5,ELITE,BL004,HYBRID_V6,PLANT_A,4,2024-10-15,AFTERNOON,COMPLETED,95.37,3681.1,2024-10-16 18:00:00,
771,0FBF8F6B9A093F976,COUPE_R8,BASE,GN007,HYBRID_V4,PLANT_C,1,2024-04-15,MORNING,COMPLETED,89.32,2442.3,2024-04-16 08:00:00,
772,8E025A9E12130E551,SEDAN_X1,TOURING,WH001,V6_PETROL,PLANT_B,6,2024-11-11,AFTERNOON,REJECTED,86.62,2371.7,2024-11-13 06:00:00,
773,0C9909BA3B5FE9D88,VAN_M2,TOURING,BL004,V8_PETROL,PLANT_D,8,2019-10-10,AFTERNOON,ON_HOLD,93.13,1442.3,2019-10-10 23:00:00,2019-10-21 23:00:00
774,6B2ED5082C8C953B5,COUPE_R8,ELITE,GY005,V8_PETROL,PLANT_C,1,2019-12-12,NIGHT,REJECTED,55.74,3956.9,2019-12-12 18:00:00,
775,AC088585641368005,VAN_M2,SPORT,GN007,HYBRID_V4,PLANT_C,3,2023-04-20,MORNING,IN_PROGRESS,86.89,4096.5,2023-04-22 13:00:00,
776,E6A040EAD4E7BA8DE,HATCH_K2,LIMITED,BK002,V6_DIESEL,PLANT_E,5,2023-12-24,MORNING,COMPLETED,96.99,2698.9,2023-12-25 12:00:00,
777,BADE48925BC13D88F,COUPE_R8,ELITE,WH001,V8_PETROL,PLANT_B,3,2024-03-03,NIGHT,REJECTED,59.47,1741.6,2024-03-04 17:00:00,
778,5C446B2A34E92CE07,HATCH_K2,ELITE,RD003,HYBRID_V4,PLANT_C,8,2024-10-13,MORNING,REJECTED,71.56,1269.3,2024-10-15 18:00:00,2024-12-03 18:00:00
779,6F879B69D040B0FE5,VAN_M2,ELITE,BL004,V6_DIESEL,PLANT_B,5,2020-03-21,NIGHT,ON_HOLD,91.33,2403.5,2020-03-21 13:00:00,
780,E6B74F6EB6CB9AF37,VAN_M2,TOURING,SL006,HYBRID_V6,PLANT_B,8,2019-07-08,AFTERNOON,REJECTED,96.24,2806.0,2019-07-08 16:00:00,
781,A8C27DED3F36A8CEA,SEDAN_X1,ELITE,WH001,V4_PETROL,PLANT_A,4,2021-02-27,NIGHT,ON_HOLD,93.61,1760.1,2021-03-01 11:00:00,
782,78775F0EAEFA70A9E,SEDAN_X1,TOURING,RD003,V4_PETROL,PLANT_B,8,2022-09-08,MORNING,COMPLETED,81.06,2486.1,2022-09-09 22:00:00,
783,2053F3321602A554E,COUPE_R8,PREMIUM,WH001,V8_PETROL,PLANT_C,8,2023-08-21,AFTERNOON,COMPLETED,79.43,1820.2,2023-08-22 18:00:00,
784,E89E4F21C74743FD0,TRUCK_F5,LIMITED,SL006,HYBRID_V6,PLANT_D,2,2022-02-07,MORNING,ON_HOLD,62.78,4075.4,2022-02-07 18:00:00,
785,1901B79849BC488BA,VAN_M2,LIMITED,BR008,V6_DIESEL,PLANT_B,3,2020-04-21,AFTERNOON,REJECTED,81.2,2620.2,2020-04-23 23:00:00,
786,93ADD71ED0044AF30,MPV_T4,LIMITED,GY005,V6_PETROL,PLANT_D,3,2024-02-10,MORNING,COMPLETED,57.19,2178.9,2024-02-10 09:00:00,
787,2CF0A517BB07D1D67,MPV_T4,PREMIUM,WH001,HYBRID_V6,PLANT_C,6,2020-09-22,MORNING,ON_HOLD,60.77,2624.1,2020-09-23 02:00:00,2020-09-29 02:00:00
788,E506C9D423DEB6BB0,SUV_Z3,PREMIUM,GN007,EV_MOTOR,PLANT_B,5,2024-02-09,NIGHT,IN_PROGRESS,92.11,2318.1,2024-02-10 22:00:00,
789,31DA212263795F92D,TRUCK_F5,BASE,BR008,V8_PETROL,PLANT_E,5,2024-05-27,NIGHT,COMPLETED,80.85,4104.0,2024-05-29 16:00:00,
790,58F74079F93AA9D29,TRUCK_F5,SPORT,GN007,V6_DIESEL,PLANT_C,7,2024-02-09,MORNING,ON_HOLD,80.13,1724.8,2024-02-09 15:00:00,
791,CF2E2E7A6344A1D72,TRUCK_F5,BASE,RD003,V6_DIESEL,PLANT_D,2,2022-01-31,NIGHT,REJECTED,88.61,3853.8,2022-02-02 23:00:00,
792,F565F7CF8CDD02807,SUV_Z3,BASE,BR008,V4_PETROL,PLANT_A,8,2024-06-06,AFTERNOON,IN_PROGRESS,87.73,3561.1,2024-06-06 21:00:00,2024-06-22 21:00:00
793,36ADE5A8E07634AC3,HATCH_K2,ELITE,GY005,V4_PETROL,PLANT_A,8,2022-12-06,AFTERNOON,IN_PROGRESS,63.21,3352.1,2022-12-06 15:00:00,
794,6A06E49E726F9F253,COUPE_R8,SPORT,RD003,V8_PETROL,PLANT_A,2,2022-08-25,MORNING,COMPLETED,65.07,1680.6,2022-08-26 12:00:00,
795,274F5DF90C408C0B9,VAN_M2,BASE,BK002,HYBRID_V4,PLANT_B,6,2024-11-30,MORNING,COMPLETED,91.01,2981.6,2024-12-01 03:00:00,
796,22E834D96E5457E5C,SEDAN_X1,ELITE,GN007,V8_PETROL,PLANT_E,1,2024-07-01,NIGHT,ON_HOLD,90.34,3237.5,2024-07-01 19:00:00,
797,2163A2FECA0CB756E,COUPE_R8,BASE,GY005,V4_PETROL,PLANT_C,2,2024-08-11,MORNING,COMPLETED,77.6,4184.9,2024-08-13 20:00:00,2024-08-26 20:00:00
798,103A5B0BC80B24124,SUV_Z3,PREMIUM,WH001,V8_PETROL,PLANT_D,3,2024-07-18,AFTERNOON,REJECTED,60.22,3566.1,2024-07-20 13:00:00,
799,2B0B3F6AB00B95DCF,MPV_T4,TOURING,RD003,HYBRID_V6,PLANT_B,3,2023-04-03,MORNING,COMPLETED,75.48,1474.5,2023-04-05 10:00:00,
800,D6A5B75685A86741C,VAN_M2,BASE,BL004,V4_PETROL,PLANT_B,5,2019-05-20,AFTERNOON,REJECTED,81.97,1709.5,2019-05-22 11:00:00,2019-07-03 11:00:00
801,23E6297B9C5C4018D,COUPE_R8,SPORT,RD003,HYBRID_V6,PLANT_A,2,2023-11-27,MORNING,IN_PROGRESS,63.5,2066.9,2023-11-27 22:00:00,2023-12-14 22:00:00
802,B1F3D11D4A126F7AF,SEDAN_X1,TOURING,WH001,HYBRID_V4,PLANT_A,6,2024-11-16,AFTERNOON,ON_HOLD,60.54,3948.8,2024-11-17 01:00:00,
803,0671567929260BC40,COUPE_R8,TOURING,BK002,EV_MOTOR,PLANT_B,6,2020-05-19,NIGHT,ON_HOLD,61.8,2368.5,2020-05-19 18:00:00,
804,1C01796572251D61F,VAN_M2,TOURING,BR008,V6_DIESEL,PLANT_A,6,2019-11-17,AFTERNOON,ON_HOLD,69.36,3896.0,2019-11-18 04:00:00,
805,7EAEB3BF92F112A53,TRUCK_F5,TOURING,BK002,HYBRID_V6,PLANT_E,2,2019-11-15,NIGHT,ON_HOLD,92.87,1921.8,2019-11-17 13:00:00,
806,C89D4C3FF7BA28979,SEDAN_X1,TOURING,GY005,V6_PETROL,PLANT_E,5,2021-09-25,AFTERNOON,IN_PROGRESS,59.8,3520.3,2021-09-26 12:00:00,2021-10-31 12:00:00
807,9FEE69C3FC1F7CC0F,SEDAN_X1,SPORT,BL004,V4_PETROL,PLANT_A,2,2022-10-26,MORNING,REJECTED,96.15,2090.9,2022-10-28 14:00:00,
808,86E3BC9B0FC7739A2,TRUCK_F5,LIMITED,GY005,V6_PETROL,PLANT_B,7,2022-12-01,NIGHT,IN_PROGRESS,81.21,3947.7,2022-12-03 20:00:00,
809,C6CF8F5C386AAB735,SUV_Z3,BASE,RD003,V6_PETROL,PLANT_E,7,2019-09-17,NIGHT,ON_HOLD,65.06,4019.8,2019-09-19 22:00:00,
810,31D45CF04FEFE385B,SUV_Z3,SPORT,WH001,V4_PETROL,PLANT_B,6,2020-11-30,MORNING,IN_PROGRESS,76.56,2231.3,2020-12-01 19:00:00,
811,156083521C1615FB4,SUV_Z3,LIMITED,WH001,HYBRID_V4,PLANT_C,1,2024-07-19,AFTERNOON,COMPLETED,83.89,1874.5,2024-07-21 02:00:00,
812,1B04697D45DF8C16B,TRUCK_F5,TOURING,GN007,V6_PETROL,PLANT_C,7,2021-12-01,AFTERNOON,IN_PROGRESS,61.17,2080.1,2021-12-03 04:00:00,
813,0FF517A9C61FC2AA7,COUPE_R8,ELITE,RD003,V6_DIESEL,PLANT_E,3,2024-07-25,NIGHT,ON_HOLD,65.62,3818.7,2024-07-27 11:00:00,2024-09-19 11:00:00
814,217A8B5748BDB85D1,HATCH_K2,LIMITED,GY005,HYBRID_V6,PLANT_A,7,2020-06-16,NIGHT,IN_PROGRESS,96.28,2990.7,2020-06-16 15:00:00,
815,C37CB041C8E332AD4,SEDAN_X1,BASE,GY005,HYBRID_V4,PLANT_E,6,2023-05-22,AFTERNOON,REJECTED,77.83,4118.1,2023-05-24 18:00:00,
816,2155FB9A2AFAB6486,COUPE_R8,ELITE,BK002,EV_MOTOR,PLANT_C,4,2022-02-21,AFTERNOON,COMPLETED,78.21,2862.0,2022-02-21 11:00:00,
817,CD1FB3B67CD1AF381,VAN_M2,BASE,RD003,V8_PETROL,PLANT_D,2,2024-09-08,NIGHT,COMPLETED,93.94,4189.1,2024-09-10 18:00:00,
818,BF626EB02EB69C7DE,TRUCK_F5,TOURING,WH001,V6_DIESEL,PLANT_D,5,2023-05-11,NIGHT,ON_HOLD,90.52,1180.4,2023-05-11 21:00:00,2023-05-14 21:00:00
819,BCBAC9AEC886B05A3,SEDAN_X1,ELITE,GN007,EV_MOTOR,PLANT_E,6,2019-08-18,MORNING,ON_HOLD,85.82,3554.1,2019-08-19 05:00:00,
820,D25B34EFD38639EAE,COUPE_R8,LIMITED,BL004,HYBRID_V6,PLANT_E,3,2020-08-17,MORNING,ON_HOLD,84.97,2909.1,2020-08-19 02:00:00,
821,2FAAEABEE9BC13248,SUV_Z3,PREMIUM,GN007,V8_PETROL,PLANT_A,1,2022-11-01,AFTERNOON,COMPLETED,59.78,3306.7,2022-11-02 16:00:00,
822,06465CEF2CF76E9C6,HATCH_K2,BASE,BR008,EV_MOTOR,PLANT_E,4,2022-05-03,MORNING,ON_HOLD,83.94,2867.9,2022-05-05 00:00:00,2022-07-03 00:00:00
823,EC8FDEE335442EDDD,COUPE_R8,ELITE,GN007,V6_DIESEL,PLANT_C,8,2023-10-07,NIGHT,ON_HOLD,96.52,1733.8,2023-10-09 21:00:00,
824,E56D74538D5BC0F0A,MPV_T4,LIMITED,BK002,V8_PETROL,PLANT_B,8,2021-02-03,NIGHT,REJECTED,89.39,2774.7,2021-02-04 06:00:00,
825,FD670FB98BA78B0D4,HATCH_K2,TOURING,RD003,HYBRID_V4,PLANT_E,4,2022-11-08,MORNING,IN_PROGRESS,60.54,1688.9,2022-11-10 23:00:00,
826,787098CDE073516EB,SEDAN_X1,SPORT,SL006,HYBRID_V4,PLANT_E,4,2023-05-21,AFTERNOON,ON_HOLD,68.05,2116.2,2023-05-22 19:00:00,
827,9E0C2705529A30D6B,SEDAN_X1,SPORT,BL004,HYBRID_V4,PLANT_A,6,2024-12-26,MORNING,ON_HOLD,83.73,1935.9,2024-12-27 06:00:00,
828,9B08AE39E2B8DA1FD,MPV_T4,TOURING,SL006,V6_DIESEL,PLANT_C,6,2023-03-12,NIGHT,REJECTED,83.52,1349.0,2023-03-13 00:00:00,
829,69145746FC4816012,HATCH_K2,ELITE,GN007,HYBRID_V6,PLANT_C,2,2022-06-05,AFTERNOON,REJECTED,97.01,3188.4,2022-06-07 02:00:00,2022-07-03 02:00:00
830,709C8511B53C3AE1C,TRUCK_F5,LIMITED,BK002,HYBRID_V6,PLANT_E,4,2020-03-20,AFTERNOON,REJECTED,99.72,2675.1,2020-03-20 18:00:00,
